left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
A,B,21,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.6337,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,27,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.0916,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,27,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.3219,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.046,Incongruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,89,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.9407,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,51,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.6097,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,27,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.7895,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.1796,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,89,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.0619,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,51,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.2096,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,89,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.0772,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.2477,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,27,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.9239,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,51,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.9336,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,51,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.3084,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,89,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.0814,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,27,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.927,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.7314,Incongruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,89,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.8011,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,27,B,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,2.2634,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.6286,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,51,A,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.5262,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,thha00,001,2022-04-12_09h19.20.051,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
