left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
A,B,27,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1304,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,81,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.1028,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,59,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.2706,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,27,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.5156,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,81,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.5355,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,59,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.8731,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,91,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.9442,Incongruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,27,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.8483,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,81,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.0732,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,59,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.9965,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,91,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.4845,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,91,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.8632,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,59,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,2.2146,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,27,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.442,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,81,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,2.0842,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,81,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,3.0283,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,27,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.4082,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,91,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.6193,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,59,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.3367,Incongruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,81,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.7833,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,91,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,2.5498,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,27,B,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.33,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,59,A,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.0174,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,hese83,001,2022-05-10_17h05.40.485,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
