left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
A,B,89,A,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.7783,Incongruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,65,A,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.669,Incongruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,89,B,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.7701,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,99,B,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.9164,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,41,A,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.8245,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,65,B,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.498,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,65,A,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.921,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,41,B,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.6374,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,89,B,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.8684,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,99,B,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.5404,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,89,B,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.9523,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,99,A,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.1377,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,41,A,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.6122,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,65,A,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.2497,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,99,B,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.4384,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,65,B,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.5853,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,41,A,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.8938,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,89,B,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.2506,Congruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,41,A,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,2.4277,Congruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,89,B,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,3.4187,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,99,A,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.4789,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,65,B,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.6052,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,veri93,001,2022-05-24_13h00.05.238,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
