left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
A,B,17,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,1.445,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,85,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.8097,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,73,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.9097,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,77,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.3119,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,85,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.2482,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,73,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.4727,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,77,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.6933,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,17,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.9555,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
B,A,77,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.1752,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,85,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.5318,Incongruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,17,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.3635,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,73,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.3679,Incongruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,85,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.7266,Incongruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,17,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.8035,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,77,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.319,Incongruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,73,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.0134,Incongruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,85,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.1305,Incongruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,77,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,1.0333,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
B,A,17,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.2237,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,73,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.1818,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
A,B,85,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,2.6432,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,77,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.5355,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,73,B,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1624,Incongruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,17,A,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.0134,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,TRED59,001,2022-05-25_13h35.26.996,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
