left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
A,B,21,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.4497,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,73,B,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,3.3233,Congruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,37,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.9374,Incongruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,37,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,1.6647,Congruent,0,social,0,0,0,0,1,,,,,,,,,,
A,B,87,B,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.4243,Incongruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,21,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,2.1112,Incongruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,73,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,3.6567,Incongruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,21,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,3.3314,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,87,B,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.3583,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,37,B,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.0041,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,73,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.8359,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,73,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,2.6921,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,21,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,2.715,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,87,B,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.2072,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,37,B,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.2107,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,87,B,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.9298,Incongruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,37,B,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.1797,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,73,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.8008,Incongruent,0,social,2,0,2,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.8854,Incongruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,73,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,2.9442,Incongruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.8087,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,37,B,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.304,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,87,B,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.9217,Incongruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,mira97,001,2022-05-11_16h04.22.980,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
