left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
B,A,81,A,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.6042,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,59,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,0.699,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,31,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,2.3584,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,23,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.6245,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,59,A,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.3333,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,31,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.784,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,81,A,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.3001,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,23,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.005,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,23,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.2957,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,81,A,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.6811,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,59,A,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.6748,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,31,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.6598,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,59,A,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.0281,Incongruent,0,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,81,A,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.6469,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,31,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.7103,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,23,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.7847,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,31,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.2034,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,59,A,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.5321,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,81,A,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.7378,Incongruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,23,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.3576,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,31,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.2398,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,23,B,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.7389,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,81,A,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.3627,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,59,A,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.4572,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,dmal96,001,2022-04-06_15h01.40.031,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
