left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
B,A,65,A,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.1124,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,91,A,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,4.4169,Congruent,0,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.3681,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
B,A,91,B,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.6194,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,65,B,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,left,0,1.9317,Congruent,0,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,89,B,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.5949,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.5967,Incongruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,65,A,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.9159,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,91,B,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1789,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,21,A,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.1082,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,89,B,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.0586,Incongruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
A,B,91,B,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.7558,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,65,A,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.6962,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,21,A,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.225,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,89,B,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.0638,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
A,B,89,B,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1863,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
A,B,21,A,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,1.3287,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
A,B,91,B,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.2225,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
A,B,65,A,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.8187,Incongruent,0,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,91,B,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.3968,Congruent,1,nonsocial,0,0,0,0,1,,,,,,,,,,
B,A,21,A,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.6133,Congruent,1,nonsocial,1,0,1,0,1,,,,,,,,,,
B,A,65,A,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.2403,Congruent,1,nonsocial,2,0,2,0,1,,,,,,,,,,
B,A,89,B,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.0494,Congruent,1,nonsocial,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,beka93,001,2022-05-13_13h09.09.820,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
