left,right,stim,ParticipantAnswer,response_training.keys,response_training.corr,response_training.rt,training_social.thisRepN,training_social.thisTrialN,training_social.thisN,training_social.thisIndex,training_social.ran,Stim,filename_neutral,filename_feedback_happy,filename_feedback_angry,CorrCatTrain,participant,session,date,expName,psychopyVersion,OS,frameRate,training_nonsocial.thisRepN,training_nonsocial.thisTrialN,training_nonsocial.thisN,training_nonsocial.thisIndex,training_nonsocial.ran,CorrCat,CorrectAns,prob_fb.thisRepN,prob_fb.thisTrialN,prob_fb.thisN,prob_fb.thisIndex,prob_fb.ran,CorrCatProb,response_training_2.keys,response_training_2.corr,response_training_2.rt,Congr/Incongr,Reward,BlockType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,cycles.thisRepN,cycles.thisTrialN,cycles.thisN,cycles.thisIndex,cycles.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
A,B,93,B,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.9118,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,71,B,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,1.1238,Incongruent,0,social,2,0,2,0,1,,,,,,,,,,
A,B,13,B,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,A,No,,,,,,,right,0,0.9433,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
A,B,93,B,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,2.1145,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,13,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.9269,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
A,B,23,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.7763,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,71,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.4872,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
A,B,93,B,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,right,0,0.7507,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
A,B,71,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,left,0,0.8019,Congruent,0,social,1,0,1,0,1,,,,,,,,,,
A,B,13,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.7049,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
A,B,23,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,left,0,0.3798,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
B,A,13,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.7273,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,93,B,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.5713,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,23,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.7755,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,71,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,B,No,,,,,,,right,0,0.5194,Congruent,0,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,
B,A,23,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.7927,Incongruent,0,social,0,0,0,0,1,,,,,,,,,,
B,A,93,B,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,1.4748,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,71,B,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.4517,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,13,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.4832,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,
B,A,13,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,1.2541,Congruent,1,social,0,0,0,0,1,,,,,,,,,,
B,A,23,A,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,A,Yes,,,,,,,right,0,0.5194,Congruent,1,social,1,0,1,0,1,,,,,,,,,,
B,A,71,B,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.5369,Congruent,1,social,2,0,2,0,1,,,,,,,,,,
B,A,93,B,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,B,Yes,,,,,,,left,0,0.3665,Congruent,1,social,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,,,pada94,001,2022-04-08_16h20.57.444,RALT_PLD,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
